REMARK 265 
REMARK 265 EXPERIMENT TYPE : X-RAY SOLUTION SCATTERING
REMARK 265 DATA ACQUISITION
REMARK 265              RADIATION SOURCE : BENDING MAGNET 
REMARK 265             SYNCHROTRON (Y/N) : Y 
REMARK 265                      BEAMLINE : B21 DIAMOND LIGHT SOURCE 
REMARK 265
REMARK 265       DATA REDUCTION SOFTWARE : SCATTER (v 3.1q)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265        DATA ANALYSIS SOFTWARE : SCATTER (v 3.1q)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265
REMARK 265 EXPERIMENTAL INFO
REMARK 265  INFORMATION CAN BE ADDED BY DUPLICATING THE NOTE LINE BELOW
REMARK 265
REMARK 265  NOTE :  SEC-SAXS Signal Plot. 10.0 mg/ml of protein was injected into a into a 4.6 ml Shodex KW403-4F size exclusion column at a flow rate of 0.16 mL min−1. )
REMARK 265  NOTE :  Two-second frames in B21 using a Pilatus 2M pixel detector (DECTRIS)
REMARK 265
REMARK 265 EXPERIMENTAL DETAILS
REMARK 265 BUFFER COMPOSITION 
REMARK 265          TEMPERATURE (KELVIN) : 283 K
REMARK 265                            PH : 7.6
REMARK 265                 SAMPLE BUFFER : 50 mM Tris-HCl
REMARK 265                 SAMPLE BUFFER :150 mM NaCl
REMARK 265                 SAMPLE BUFFER :  2 mM TCEP
REMARK 265
REMARK 265    COLUMNS : q, I(q), error
REMARK 265          q : defined in inverse Angstroms
  3.198714e-01   4.697840e-04   1.197710e-04
  3.200922e-01   6.097900e-04   1.205020e-04
  3.203131e-01   2.699480e-04   1.185240e-04
  3.205339e-01   2.800060e-04   1.187430e-04
  3.207547e-01   4.132730e-04   1.185900e-04
  3.209756e-01   3.910010e-04   1.193190e-04
  3.211964e-01   5.290900e-04   1.195780e-04
  3.214172e-01   5.223600e-04   1.203950e-04
  3.216381e-01   1.227170e-04   1.187600e-04
  3.218589e-01   3.502530e-04   1.193030e-04
  3.220797e-01   3.259310e-04   1.189550e-04
  3.223005e-01   1.374220e-04   1.180330e-04
  3.225214e-01   3.011360e-04   1.192200e-04
  3.227422e-01   3.963330e-04   1.199280e-04
  3.229630e-01   2.186710e-04   1.184480e-04
  3.231839e-01   1.771280e-04   1.177280e-04
  3.234047e-01   9.596540e-05   1.185610e-04
  3.236255e-01   3.731230e-04   1.197820e-04
  3.238464e-01   3.561620e-04   1.189660e-04
  3.240672e-01   1.685400e-04   1.192440e-04
  3.242880e-01   5.435020e-04   1.195780e-04
  3.245089e-01   4.761050e-04   1.185340e-04
  3.247297e-01   3.452310e-04   1.186590e-04
  3.249505e-01   1.999330e-04   1.190620e-04
  3.251713e-01   3.607180e-04   1.189720e-04
  3.253922e-01   2.782110e-04   1.205270e-04
  3.256130e-01   1.882090e-04   1.195460e-04
  3.258338e-01   4.813620e-04   1.191150e-04
  3.260547e-01   3.950170e-04   1.176640e-04
  3.262755e-01   3.534950e-04   1.193620e-04
  3.264963e-01   2.472990e-04   1.187150e-04
  3.267172e-01   3.419980e-04   1.197740e-04
  3.269380e-01   3.046820e-04   1.197650e-04
  3.271588e-01   4.444930e-04   1.189000e-04
  3.273797e-01   2.996790e-04   1.192890e-04
  3.276005e-01   2.518180e-04   1.183980e-04
  3.278213e-01   4.780410e-04   1.191430e-04
  3.280421e-01   3.799260e-04   1.197200e-04
  3.282630e-01   3.311160e-04   1.202060e-04
  3.284838e-01   3.866930e-04   1.182120e-04
  3.287046e-01   5.223570e-04   1.198990e-04
  3.289255e-01   3.037940e-04   1.188830e-04
  3.291463e-01   4.095300e-04   1.189890e-04
  3.293671e-01   2.815640e-04   1.190570e-04
  3.295880e-01   3.747020e-04   1.201220e-04
  3.298088e-01   2.964500e-04   1.183000e-04
  3.300296e-01   3.094710e-04   1.188500e-04
  3.302504e-01   2.591720e-04   1.179520e-04
  3.304713e-01   5.908830e-04   1.196750e-04
  3.306921e-01   1.916090e-04   1.193960e-04
  3.309129e-01   2.606300e-04   1.193320e-04
  3.311338e-01   2.555110e-04   1.191250e-04
  3.313546e-01   4.529510e-04   1.188240e-04
  3.315754e-01   6.769110e-04   1.188500e-04
  3.317963e-01   3.730210e-04   1.185150e-04
  3.320171e-01   3.081230e-04   1.190390e-04
  3.322379e-01   1.571790e-04   1.191480e-04
  3.324588e-01   3.181860e-04   1.199800e-04
  3.326796e-01   4.572630e-04   1.187120e-04
  3.329004e-01   6.217630e-04   1.196010e-04
  3.331212e-01   5.085910e-04   1.205490e-04
  3.333421e-01   5.413880e-04   1.213140e-04
  3.335629e-01   2.898350e-04   1.239740e-04
  3.337837e-01   3.807300e-04   1.258950e-04
  3.340046e-01   3.918260e-04   1.267310e-04
  3.342254e-01   3.732880e-04   1.276500e-04
  3.344462e-01   9.830360e-05   1.298220e-04
  3.346671e-01   1.880330e-04   1.283310e-04
  3.348879e-01   4.057220e-04   1.296490e-04
  3.351087e-01   4.960640e-04   1.314290e-04
  3.353296e-01   5.108280e-04   1.321280e-04
  3.355504e-01   4.396500e-04   1.330470e-04
  3.357712e-01   3.050270e-04   1.338240e-04
  3.359920e-01   3.032360e-04   1.352980e-04
  3.362129e-01   5.686560e-04   1.364630e-04
  3.364337e-01   3.501980e-04   1.373650e-04
  3.366545e-01   4.846890e-04   1.362740e-04
  3.368754e-01   2.400810e-04   1.386520e-04
  3.370962e-01   3.055990e-04   1.388570e-04
  3.373170e-01   4.731240e-04   1.408060e-04
  3.375379e-01   6.160610e-04   1.415690e-04
  3.377587e-01   4.529220e-04   1.417410e-04
  3.379795e-01   1.884970e-04   1.382520e-04
  3.382004e-01   4.078870e-04   1.352250e-04
  3.384212e-01   2.184480e-04   1.324830e-04
  3.386420e-01   3.670910e-04   1.329700e-04
  3.388628e-01   2.472190e-04   1.333200e-04
  3.390837e-01   4.274840e-04   1.335700e-04
  3.393045e-01   1.592290e-04   1.329000e-04
  3.395254e-01   2.530470e-04   1.315210e-04
  3.397462e-01   4.379220e-04   1.327420e-04
  3.399670e-01   3.629430e-04   1.299310e-04
  3.401878e-01   3.047010e-04   1.322540e-04
  3.404087e-01   4.101510e-04   1.301500e-04
  3.406295e-01   3.965400e-04   1.319190e-04
  3.408503e-01   3.229310e-04   1.299660e-04
  3.410712e-01   3.344040e-04   1.293200e-04
  3.412920e-01   4.358120e-04   1.293430e-04
  3.415128e-01   3.329270e-04   1.308930e-04
  3.417336e-01   4.785960e-04   1.294960e-04
  3.419545e-01   5.805920e-04   1.316370e-04
  3.421753e-01   4.304440e-04   1.293960e-04
  3.423962e-01   3.086180e-05   1.276200e-04
  3.426170e-01   3.211570e-04   1.290090e-04
  3.428378e-01   2.059190e-04   1.294960e-04
  3.430586e-01   3.747970e-04   1.304530e-04
  3.432795e-01   5.123010e-04   1.322970e-04
  3.435003e-01   2.844490e-04   1.308610e-04
  3.437211e-01   5.439620e-04   1.299210e-04
  3.439420e-01   3.074070e-04   1.293000e-04
  3.441628e-01   2.915180e-04   1.303490e-04
  3.443836e-01   4.771260e-04   1.307520e-04
  3.446045e-01   3.252650e-04   1.317420e-04
  3.448253e-01   5.417130e-04   1.327070e-04
  3.450461e-01   2.476420e-04   1.300750e-04
  3.452670e-01   1.441030e-04   1.310610e-04
  3.454878e-01   1.889230e-04   1.307760e-04
  3.457086e-01   2.721310e-04   1.308920e-04
  3.459294e-01   5.474480e-04   1.328200e-04
  3.461503e-01   1.877550e-04   1.334600e-04
  3.463711e-01   5.442750e-04   1.314830e-04
  3.465919e-01   4.728510e-04   1.332580e-04
  3.468128e-01   2.651440e-04   1.316950e-04
  3.470336e-01   3.720820e-04   1.335880e-04
  3.472544e-01   6.180890e-04   1.339040e-04
  3.474753e-01   4.470220e-04   1.348760e-04
  3.476961e-01   2.012190e-04   1.313900e-04
  3.479169e-01   3.768910e-04   1.335010e-04
  3.481378e-01   2.852370e-04   1.317170e-04
  3.483586e-01   4.353050e-04   1.345980e-04
  3.485794e-01   4.197980e-04   1.345720e-04
  3.488002e-01   2.867980e-04   1.353340e-04
  3.490211e-01   3.121450e-04   1.342460e-04
  3.492419e-01   5.606740e-04   1.349120e-04
  3.494627e-01   4.228780e-05   1.335100e-04
  3.496836e-01   3.075510e-04   1.342990e-04
  3.499044e-01   3.391850e-04   1.352020e-04
  3.501252e-01   2.854020e-04   1.352370e-04
  3.503461e-01   2.440140e-04   1.369760e-04
  3.505669e-01   1.751570e-04   1.344740e-04
  3.507877e-01   3.136920e-04   1.357590e-04
  3.510085e-01   3.370700e-04   1.358040e-04
  3.512294e-01   3.831410e-04   1.368710e-04
  3.514502e-01   3.203380e-04   1.360490e-04
  3.516710e-01   4.968510e-04   1.400110e-04
  3.518919e-01   2.583620e-04   1.358220e-04
  3.521127e-01   1.507370e-04   1.361800e-04
  3.523335e-01   2.950650e-04   1.370910e-04
  3.525544e-01   1.275510e-04   1.375970e-04
  3.527752e-01   2.479570e-04   1.378030e-04
  3.529960e-01   1.787920e-04   1.392840e-04
  3.532169e-01   3.473040e-04   1.390190e-04
  3.534377e-01   2.704590e-04   1.383620e-04
  3.536585e-01   3.602690e-04   1.392840e-04
  3.538793e-01   7.128210e-04   1.398930e-04
  3.541002e-01   3.350450e-04   1.409320e-04
  3.543210e-01  -1.757000e-05   1.393940e-04
  3.545418e-01   4.145170e-04   1.404190e-04
  3.547627e-01   2.121910e-04   1.397970e-04
  3.549835e-01   2.826500e-04   1.407750e-04
  3.552043e-01   5.639030e-04   1.415060e-04
  3.554252e-01   3.429500e-04   1.415000e-04
  3.556460e-01   1.483670e-04   1.430450e-04
  3.558668e-01   3.822960e-04   1.439100e-04
  3.560877e-01   3.506230e-04   1.413030e-04
  3.563085e-01   2.401050e-04   1.428160e-04
  3.565293e-01   3.399550e-04   1.428210e-04
  3.567501e-01   6.208560e-04   1.437270e-04
  3.569710e-01   3.680600e-04   1.455530e-04
  3.571918e-01   1.771810e-04   1.451870e-04
  3.574126e-01   4.494260e-04   1.449350e-04
  3.576335e-01   1.302070e-04   1.434200e-04
  3.578543e-01   3.081800e-04   1.451970e-04
  3.580751e-01   1.977260e-04   1.457840e-04
  3.582960e-01   2.461490e-04   1.450250e-04
  3.585168e-01   4.676500e-04   1.480050e-04
  3.587376e-01   4.435980e-04   1.447150e-04
  3.589585e-01   3.586840e-04   1.447770e-04
  3.591793e-01   4.079160e-04   1.448390e-04
  3.594001e-01   4.652830e-04   1.461170e-04
  3.596209e-01   5.383270e-04   1.464170e-04
  3.598418e-01   7.269030e-05   1.458240e-04
  3.600626e-01   4.312290e-04   1.463170e-04
  3.602834e-01   4.357800e-04   1.464310e-04
  3.605043e-01   2.388270e-04   1.453850e-04
  3.607251e-01   9.980680e-05   1.471460e-04
  3.609459e-01   5.648280e-04   1.475830e-04
  3.611668e-01   1.993670e-04   1.490770e-04
  3.613876e-01   8.730980e-05   1.507000e-04
  3.616084e-01   2.286120e-04   1.469150e-04
  3.618293e-01   2.767940e-04   1.495320e-04
  3.620501e-01   1.898700e-04   1.494610e-04
  3.622709e-01   4.644030e-04   1.496610e-04
  3.624918e-01   4.526530e-04   1.509150e-04
  3.627126e-01   3.797610e-04   1.534520e-04
  3.629334e-01   1.972740e-04   1.483580e-04
  3.631542e-01   1.547690e-04   1.498580e-04
  3.633751e-01   1.838180e-04   1.485390e-04
  3.635959e-01   3.895880e-04   1.516820e-04
  3.638167e-01   3.186900e-04   1.519730e-04
  3.640376e-01   4.853770e-04   1.539590e-04
  3.642584e-01   3.602240e-04   1.515580e-04
  3.644792e-01   4.063960e-04   1.519390e-04
  3.647001e-01   6.037520e-05   1.518100e-04
  3.649209e-01   5.169760e-04   1.537410e-04
  3.651417e-01   2.316060e-04   1.560730e-04
  3.653626e-01   4.313780e-04   1.565960e-04
  3.655834e-01   2.177280e-04   1.571040e-04
  3.658042e-01   5.196690e-04   1.564010e-04
  3.660251e-01   5.862960e-05   1.559330e-04
  3.662459e-01   3.248040e-04   1.572190e-04
  3.664667e-01   3.123380e-04   1.605040e-04
  3.666875e-01   1.829110e-04   1.606760e-04
  3.669084e-01   3.331430e-04   1.624940e-04
  3.671292e-01   3.098590e-04   1.599550e-04
  3.673500e-01   3.106360e-04   1.622890e-04
  3.675709e-01   9.407340e-05   1.623940e-04
  3.677917e-01   1.544180e-04   1.633450e-04
  3.680125e-01   2.690390e-04   1.658190e-04
  3.682334e-01   2.405450e-04   1.686430e-04
  3.684542e-01   6.776750e-04   1.670300e-04
  3.686750e-01   1.016580e-04   1.671050e-04
  3.688959e-01   5.493650e-04   1.689650e-04
  3.691167e-01   2.907930e-04   1.698260e-04
  3.693375e-01   2.377140e-04   1.717720e-04
  3.695583e-01  -5.524700e-05   1.755740e-04
